HERMANSA 580,511243024,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,400,A3,B3,C2,D2,E2,F2,G2,H2,I2,J2,K3,-732.857142857143,-380.710476190476,-440.944761904762,-315.464761904762,-323.794285714286,-662.6,A,S,E,A-S-E,-563.083809523809,-502.849523809524,-473.567619047619,Ahli Kacamata-Optisian,Ahli Ilmu Tanah (Agronomi),bambang,1231994
HERMANSA 581,511243025,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,400,A2,B4,C2,D2,E2,F2,G2,H2,I2,J2,K4,-734.228571428572,-381.453904761905,-441.803047619047,-316.095047619048,-324.425142857143,-663.86,A,S,E,A-S-E,-564.171238095238,-503.822095238095,-474.482476190477,Arsitek Tata Ruang (Lanskap),Ahli Kesehatan Gigi,bambang,1231995
HERMANSA 582,511243026,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,401,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-735.6,-382.197333333333,-442.661333333333,-316.725333333333,-325.056,-665.12,A,S,E,A-S-E,-565.258666666666,-504.794666666666,-475.397333333334,Ahli Ilmu Hewan,Ahli Ilmu Cuaca (Meteorologi),bambang,1231996
HERMANSA 583,511243027,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,401,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-736.971428571429,-382.940761904762,-443.519619047619,-317.355619047619,-325.686857142857,-666.38,A,S,E,A-S-E,-566.346095238095,-505.767238095238,-476.31219047619,Ahli Ilmu Hewan,Ahli Ilmu Kelautan (Oseanografi),bambang,1231997
HERMANSA 584,511243028,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,402,A2,B2,C2,D2,E2,F3,G3,H2,I2,J2,K2,-738.342857142857,-383.684190476191,-444.377904761905,-317.985904761905,-326.317714285714,-667.64,R,C,S,R-C-S,-567.433523809523,-506.739809523809,-477.227047619047,Ahli Ilmu Sosial (Sosiologi),Ahli Ilmu Kelautan (Oseanografi),bambang,1231998
HERMANSA 585,511243029,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,402,A3,B2,C2,D3,E2,F3,G3,H2,I2,J2,K2,-739.714285714286,-384.427619047619,-445.23619047619,-318.61619047619,-326.948571428571,-668.9,A,S,E,A-S-E,-568.520952380952,-507.712380952381,-478.141904761904,Ahli Ilmu Tanah (Agronomi),Arkeolog,bambang,1231999
HERMANSA 586,511243030,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,403,A3,B3,C2,D2,E2,F2,G2,H2,I2,J2,K3,-741.085714285715,-385.171047619048,-446.094476190476,-319.246476190476,-327.579428571428,-670.16,A,S,E,A-S-E,-569.608380952381,-508.684952380952,-479.056761904762,Ahli Kacamata-Optisian,Ahli Ilmu Tanah (Agronomi),bambang,1232000
HERMANSA 587,511243031,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,404,A2,B4,C2,D2,E2,F2,G2,H2,I2,J2,K4,-742.457142857143,-385.914476190476,-446.952761904762,-319.876761904762,-328.210285714286,-671.42,A,S,E,A-S-E,-570.695809523809,-509.657523809524,-479.971619047619,Arsitek Tata Ruang (Lanskap),Ahli Kesehatan Gigi,bambang,1232001
HERMANSA 588,511243032,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,404,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-743.828571428572,-386.657904761905,-447.811047619047,-320.507047619048,-328.841142857143,-672.68,A,S,E,A-S-E,-571.783238095238,-510.630095238095,-480.886476190477,Ahli Ilmu Hewan,Ahli Ilmu Cuaca (Meteorologi),bambang,1232002
HERMANSA 589,511243033,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,405,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-745.2,-387.401333333333,-448.669333333333,-321.137333333333,-329.472,-673.94,A,S,E,A-S-E,-572.870666666666,-511.602666666666,-481.801333333334,Ahli Ilmu Hewan,Ahli Ilmu Kelautan (Oseanografi),bambang,1232003
HERMANSA 590,511243034,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,405,A2,B2,C2,D2,E2,F3,G3,H2,I2,J2,K2,-746.571428571429,-388.144761904762,-449.527619047619,-321.767619047619,-330.102857142857,-675.2,R,C,S,R-C-S,-573.958095238095,-512.575238095238,-482.716190476191,Ahli Ilmu Sosial (Sosiologi),Ahli Ilmu Kelautan (Oseanografi),bambang,1232004
HERMANSA 591,511243035,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,406,A3,B2,C2,D3,E2,F3,G3,H2,I2,J2,K2,-747.942857142858,-388.888190476191,-450.385904761905,-322.397904761905,-330.733714285714,-676.46,A,S,E,A-S-E,-575.045523809523,-513.547809523809,-483.631047619047,Ahli Ilmu Tanah (Agronomi),Arkeolog,bambang,1232005
HERMANSA 592,511243036,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,406,A3,B3,C2,D2,E2,F2,G2,H2,I2,J2,K3,-749.314285714286,-389.631619047619,-451.24419047619,-323.02819047619,-331.364571428571,-677.72,A,S,E,A-S-E,-576.132952380952,-514.520380952381,-484.545904761905,Ahli Kacamata-Optisian,Ahli Ilmu Tanah (Agronomi),bambang,1232006
HERMANSA 593,511243037,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,407,A2,B4,C2,D2,E2,F2,G2,H2,I2,J2,K4,-750.685714285715,-390.375047619048,-452.102476190476,-323.658476190476,-331.995428571428,-678.98,A,S,E,A-S-E,-577.220380952381,-515.492952380952,-485.460761904762,Arsitek Tata Ruang (Lanskap),Ahli Kesehatan Gigi,bambang,1232007
HERMANSA 594,511243038,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,408,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-752.057142857143,-391.118476190476,-452.960761904762,-324.288761904762,-332.626285714286,-680.24,A,S,E,A-S-E,-578.307809523809,-516.465523809524,-486.37561904762,Ahli Ilmu Hewan,Ahli Ilmu Cuaca (Meteorologi),bambang,1232008
HERMANSA 595,511243039,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,408,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-753.428571428572,-391.861904761905,-453.819047619047,-324.919047619048,-333.257142857143,-681.5,A,S,E,A-S-E,-579.395238095238,-517.438095238095,-487.290476190476,Ahli Ilmu Hewan,Ahli Ilmu Kelautan (Oseanografi),bambang,1232009
HERMANSA 596,511243040,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,409,A2,B2,C2,D2,E2,F3,G3,H2,I2,J2,K2,-754.799999999999,-392.605333333333,-454.677333333333,-325.549333333333,-333.888,-682.76,R,C,S,R-C-S,-580.482666666666,-518.410666666666,-488.205333333333,Ahli Ilmu Sosial (Sosiologi),Ahli Ilmu Kelautan (Oseanografi),bambang,1232010
HERMANSA 597,511243041,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,409,A3,B2,C2,D3,E2,F3,G3,H2,I2,J2,K2,-756.171428571429,-393.348761904762,-455.535619047619,-326.179619047619,-334.518857142857,-684.02,A,S,E,A-S-E,-581.570095238095,-519.383238095238,-489.120190476191,Ahli Ilmu Tanah (Agronomi),Arkeolog,bambang,1232011
HERMANSA 598,511243042,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,410,A3,B3,C2,D2,E2,F2,G2,H2,I2,J2,K3,-757.542857142857,-394.092190476191,-456.393904761905,-326.809904761905,-335.149714285714,-685.28,A,S,E,A-S-E,-582.657523809523,-520.355809523809,-490.035047619047,Ahli Kacamata-Optisian,Ahli Ilmu Tanah (Agronomi),bambang,1232012
HERMANSA 599,511243043,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,410,A2,B4,C2,D2,E2,F2,G2,H2,I2,J2,K4,-758.914285714286,-394.835619047619,-457.25219047619,-327.44019047619,-335.780571428571,-686.54,A,S,E,A-S-E,-583.744952380952,-521.328380952381,-490.949904761905,Arsitek Tata Ruang (Lanskap),Ahli Kesehatan Gigi,bambang,1232013
HERMANSA 600,511243044,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,411,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-760.285714285715,-395.579047619048,-458.110476190476,-328.070476190476,-336.411428571428,-687.8,A,S,E,A-S-E,-584.832380952381,-522.300952380952,-491.864761904762,Ahli Ilmu Hewan,Ahli Ilmu Cuaca (Meteorologi),bambang,1232014
HERMANSA 601,511243045,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,412,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-761.657142857143,-396.322476190476,-458.968761904762,-328.700761904762,-337.042285714286,-689.06,A,S,E,A-S-E,-585.919809523809,-523.273523809524,-492.77961904762,Ahli Ilmu Hewan,Ahli Ilmu Kelautan (Oseanografi),bambang,1232015
HERMANSA 602,511243046,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,412,A2,B2,C2,D2,E2,F3,G3,H2,I2,J2,K2,-763.028571428572,-397.065904761905,-459.827047619047,-329.331047619048,-337.673142857143,-690.32,R,C,S,R-C-S,-587.007238095238,-524.246095238095,-493.694476190476,Ahli Ilmu Sosial (Sosiologi),Ahli Ilmu Kelautan (Oseanografi),bambang,1232016
HERMANSA 603,511243047,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,413,A3,B2,C2,D3,E2,F3,G3,H2,I2,J2,K2,-764.4,-397.809333333333,-460.685333333333,-329.961333333333,-338.304,-691.58,A,S,E,A-S-E,-588.094666666666,-525.218666666666,-494.609333333333,Ahli Ilmu Tanah (Agronomi),Arkeolog,bambang,1232017
HERMANSA 604,511243048,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,413,A3,B3,C2,D2,E2,F2,G2,H2,I2,J2,K3,-765.771428571429,-398.552761904762,-461.543619047619,-330.591619047619,-338.934857142857,-692.84,A,S,E,A-S-E,-589.182095238095,-526.191238095238,-495.524190476191,Ahli Kacamata-Optisian,Ahli Ilmu Tanah (Agronomi),bambang,1232018
HERMANSA 605,511243049,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,414,A2,B4,C2,D2,E2,F2,G2,H2,I2,J2,K4,-767.142857142857,-399.296190476191,-462.401904761905,-331.221904761905,-339.565714285714,-694.1,A,S,E,A-S-E,-590.269523809523,-527.163809523809,-496.439047619047,Arsitek Tata Ruang (Lanskap),Ahli Kesehatan Gigi,bambang,1232019
HERMANSA 606,511243050,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,414,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-768.514285714286,-400.039619047619,-463.26019047619,-331.85219047619,-340.196571428571,-695.36,A,S,E,A-S-E,-591.356952380952,-528.136380952381,-497.353904761905,Ahli Ilmu Hewan,Ahli Ilmu Cuaca (Meteorologi),bambang,1232020
HERMANSA 607,511243051,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,415,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-769.885714285715,-400.783047619048,-464.118476190476,-332.482476190476,-340.827428571428,-696.62,A,S,E,A-S-E,-592.444380952381,-529.108952380952,-498.268761904762,Ahli Ilmu Hewan,Ahli Ilmu Kelautan (Oseanografi),bambang,1232021
HERMANSA 608,511243052,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,416,A2,B2,C2,D2,E2,F3,G3,H2,I2,J2,K2,-771.257142857143,-401.526476190476,-464.976761904762,-333.112761904762,-341.458285714286,-697.88,R,C,S,R-C-S,-593.531809523809,-530.081523809524,-499.18361904762,Ahli Ilmu Sosial (Sosiologi),Ahli Ilmu Kelautan (Oseanografi),bambang,1232022
HERMANSA 609,511243053,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,416,A3,B2,C2,D3,E2,F3,G3,H2,I2,J2,K2,-772.628571428572,-402.269904761905,-465.835047619047,-333.743047619048,-342.089142857143,-699.14,A,S,E,A-S-E,-594.619238095238,-531.054095238095,-500.098476190476,Ahli Ilmu Tanah (Agronomi),Arkeolog,bambang,1232023
HERMANSA 610,511243054,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,417,A3,B3,C2,D2,E2,F2,G2,H2,I2,J2,K3,-774,-403.013333333333,-466.693333333333,-334.373333333333,-342.72,-700.4,A,S,E,A-S-E,-595.706666666666,-532.026666666667,-501.013333333333,Ahli Kacamata-Optisian,Ahli Ilmu Tanah (Agronomi),bambang,1232024
HERMANSA 611,511243055,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,417,A2,B4,C2,D2,E2,F2,G2,H2,I2,J2,K4,-775.371428571429,-403.756761904762,-467.551619047619,-335.003619047619,-343.350857142857,-701.66,A,S,E,A-S-E,-596.794095238095,-532.999238095238,-501.928190476191,Arsitek Tata Ruang (Lanskap),Ahli Kesehatan Gigi,bambang,1232025
HERMANSA 612,511243056,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,418,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-776.742857142857,-404.500190476191,-468.409904761905,-335.633904761905,-343.981714285714,-702.92,A,S,E,A-S-E,-597.881523809523,-533.971809523809,-502.843047619047,Ahli Ilmu Hewan,Ahli Ilmu Cuaca (Meteorologi),bambang,1232026
HERMANSA 613,511243057,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,418,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-778.114285714286,-405.243619047619,-469.26819047619,-336.26419047619,-344.612571428571,-704.18,A,S,E,A-S-E,-598.968952380952,-534.944380952381,-503.757904761905,Ahli Ilmu Hewan,Ahli Ilmu Kelautan (Oseanografi),bambang,1232027
HERMANSA 614,511243058,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,419,A2,B2,C2,D2,E2,F3,G3,H2,I2,J2,K2,-779.485714285715,-405.987047619048,-470.126476190476,-336.894476190476,-345.243428571428,-705.44,R,C,S,R-C-S,-600.056380952381,-535.916952380952,-504.672761904762,Ahli Ilmu Sosial (Sosiologi),Ahli Ilmu Kelautan (Oseanografi),bambang,1232028
HERMANSA 615,511243059,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,420,A3,B2,C2,D3,E2,F3,G3,H2,I2,J2,K2,-780.857142857143,-406.730476190476,-470.984761904762,-337.524761904762,-345.874285714286,-706.7,A,S,E,A-S-E,-601.143809523809,-536.889523809524,-505.58761904762,Ahli Ilmu Tanah (Agronomi),Arkeolog,bambang,1232029
